Shimmer_8663_TimestampSync_Unix_CAL,Shimmer_8663_Accel_LN_X_LPF_CAL,Shimmer_8663_Accel_LN_Y_LPF_CAL,Shimmer_8663_Accel_LN_Z_LPF_CAL,Shimmer_8663_ECGtoHR_LA_RA_LPF_CAL,Shimmer_8663_ECGtoHR_LL_LA_LPF_CAL,Shimmer_8663_ECGtoHR_LL_RA_LPF_CAL
ms,m/(s^2),m/(s^2),m/(s^2),BPM,BPM,BPM
1.71E+12,0.706308364,10.76454931,3.75400532,71.15019369,70.09420331,70.14100118
1.71E+12,0.701480948,10.76211748,3.755178391,71.23937224,70.14148831,70.18705958
1.71E+12,0.696901815,10.75991153,3.756069668,71.32626463,70.18760735,70.2319349
1.71E+12,0.692581677,10.75793816,3.756672923,71.41083071,70.23254849,70.275618
1.71E+12,0.688531178,10.75620354,3.756982183,71.49303548,70.27630285,70.31810284
1.71E+12,0.68476087,10.75471333,3.756991739,71.57284906,70.31886466,70.35938639
1.71E+12,0.681281179,10.75347258,3.756696175,71.6502467,70.36023114,70.39946865
1.71E+12,0.67810239,10.75248573,3.756090385,71.72520866,70.40040256,70.43835256
1.71E+12,0.675234622,10.75175656,3.755169592,71.79772023,70.4393821,70.47604396
1.71E+12,0.672687768,10.75128818,3.753929383,71.86777159,70.47717587,70.51255153
1.71E+12,0.670471464,10.75108303,3.752365722,71.93535772,70.51379277,70.54788669
1.71E+12,0.668595075,10.75114285,3.750474966,72.00047831,70.54924448,70.58206352
1.71E+12,0.667067674,10.75146868,3.748253888,72.06313761,70.5835453,70.6150987
1.71E+12,0.665898011,10.75206087,3.745699728,72.12334432,70.61671211,70.64701135
1.71E+12,0.665094474,10.7529191,3.742810223,72.18111141,70.64876426,70.67782296
1.71E+12,0.664665071,10.75404235,3.73958366,72.23645596,70.67972341,70.70755726
1.71E+12,0.664617388,10.75542893,3.736018899,72.289399,70.70961347,70.73624008
1.71E+12,0.664958553,10.75707643,3.732115379,72.33996533,70.73846043,70.76389925
1.71E+12,0.665695193,10.75898179,3.727873117,72.38818332,70.76629225,70.79056446
1.71E+12,0.666833397,10.76114127,3.723292732,72.43408471,70.79313873,70.81626709
1.71E+12,0.6683787,10.76355047,3.718375476,72.47770442,70.81903135,70.84104008
1.71E+12,0.670336052,10.76620434,3.71312324,72.51908032,70.84400313,70.86491782
1.71E+12,0.672709789,10.76909722,3.707538532,72.55825305,70.86808849,70.88793594
1.71E+12,0.675503618,10.77222288,3.701624491,72.59526577,70.89132308,70.91013121
1.71E+12,0.678720592,10.77557447,3.69538493,72.63016396,70.91374366,70.93154133
1.71E+12,0.682363099,10.77914456,3.688824388,72.66299522,70.9353879,70.95220486
1.71E+12,0.68643284,10.78292515,3.681948162,72.69380901,70.95629428,70.97216098
1.71E+12,0.690930817,10.78690775,3.674762265,72.72265648,70.97650187,70.99144938
1.71E+12,0.695857306,10.79108342,3.66727334,72.74959024,70.99605025,71.01011012
1.71E+12,0.701211816,10.7954428,3.659488703,72.77466412,71.0149793,71.02818344
1.71E+12,0.70699308,10.79997614,3.651416388,72.79793301,71.03332905,71.04570964
1.71E+12,0.713199069,10.80467334,3.643065101,72.81945266,71.0511396,71.06272895
1.71E+12,0.719826967,10.80952396,3.634444176,72.83927943,71.06845089,71.07928136
1.71E+12,0.726873128,10.81451719,3.625563651,72.85747017,71.08530261,71.09540648
1.71E+12,0.734333107,10.81964191,3.616434337,72.87408198,71.10173405,71.11114345
1.71E+12,0.742201667,10.82488675,3.607067764,72.88917208,71.11778396,71.12653076
1.71E+12,0.750472788,10.83024014,3.59747611,72.90279765,71.13349044,71.14160619
1.71E+12,0.759139652,10.83569041,3.587672193,72.91501561,71.14889083,71.15640663
1.71E+12,0.768194638,10.84122573,3.577669478,72.92588256,71.16402155,71.17096802
1.71E+12,0.777629317,10.84683419,3.567482019,72.93545457,71.17891804,71.18532522
1.71E+12,0.787434466,10.85250389,3.557124382,72.9437871,71.19361463,71.19951193
1.71E+12,0.79760008,10.85822292,3.546611611,72.95093486,71.20814446,71.2135606
1.71E+12,0.808115391,10.86397943,3.535959211,72.95695172,71.22253939,71.22750234
1.71E+12,0.818968917,10.86976163,3.525183115,72.96189059,71.23682992,71.24136687
1.71E+12,0.830148513,10.87555788,3.514299666,72.96580335,71.25104512,71.25518243
1.71E+12,0.841641398,10.88135662,3.503325604,72.96874078,71.26521256,71.26897571
1.71E+12,0.853434187,10.88714649,3.492278046,72.97075246,71.27935826,71.28277185
1.71E+12,0.865512908,10.89291631,3.481174457,72.97188675,71.29350664,71.29659436
1.71E+12,0.877863031,10.89865513,3.470032614,72.97219076,71.3076805,71.31046508
1.71E+12,0.890469481,10.90435227,3.458870561,72.97171022,71.32190093,71.32440419
1.71E+12,0.903316661,10.90999734,3.447706554,72.97048957,71.33618735,71.33843013
1.71E+12,0.916388468,10.91558033,3.436559032,72.96857186,71.35055748,71.35255966
1.71E+12,0.929668321,10.9210916,3.425446541,72.96599876,71.36502727,71.3668078
1.71E+12,0.943139181,10.92652192,3.414387662,72.96281057,71.379611,71.38118787
1.71E+12,0.956783569,10.93186251,3.403400982,72.95904618,71.39432117,71.39571144
1.71E+12,0.970583562,10.93710505,3.392505048,72.95474315,71.40916863,71.41038843
1.71E+12,0.984520822,10.94224166,3.38171834,72.94993765,71.42416249,71.42522705
1.71E+12,0.998576654,10.94726492,3.371059232,72.94466454,71.43931022,71.44023389
1.71E+12,1.012732065,10.95216785,3.360545931,72.93895734,71.45461763,71.45541389
1.71E+12,1.026967838,10.9569439,3.350196434,72.93284831,71.47008894,71.47077045
1.71E+12,1.041264576,10.96158702,3.340028519,72.92636846,71.48572681,71.48630541
1.71E+12,1.055602778,10.96609166,3.330059686,72.91954757,71.50153237,71.50201912
1.71E+12,1.069962894,10.9704528,3.320307102,72.91241426,71.51750529,71.5179105
1.71E+12,1.084325352,10.97466595,3.310787559,72.904996,71.53364381,71.53397709
1.71E+12,1.098670618,10.97872714,3.30151743,72.89731918,71.54994483,71.55021509
1.71E+12,1.112979245,10.98263289,3.292512558,72.88940913,71.56640394,71.56661944
1.71E+12,1.12723191,10.98638023,3.283788154,72.88129015,71.58301549,71.58318386
1.71E+12,1.141409449,10.98996662,3.275358799,72.87298558,71.59977268,71.59990097
1.71E+12,1.155492902,10.99339,3.267238399,72.86451783,71.61666757,71.61676226
1.71E+12,1.169463534,10.99664875,3.259440126,72.8559084,71.63369121,71.63375826
1.71E+12,1.183302921,10.99974164,3.25197641,72.84717793,71.65083368,71.65087855
1.71E+12,1.196992989,11.0026679,3.244858955,72.83834624,71.66808416,71.66811181
1.71E+12,1.210516018,11.00542716,3.238098708,72.82943234,71.68543098,71.68544596
1.71E+12,1.223854739,11.0080194,3.231705844,72.82045447,71.70286175,71.70286815
1.71E+12,1.236992372,11.01044496,3.225689709,72.81143013,71.72036337,71.72036491
1.71E+12,1.249912662,11.01270452,3.220058791,72.80237608,71.73792212,71.73792212
1.71E+12,1.262599924,11.0147991,3.214820716,72.79330838,71.75552373,71.75552373
1.71E+12,1.275039069,11.0167301,3.209982209,72.78424329,71.77315365,71.77315365
1.71E+12,1.287215625,11.01849924,3.205549073,72.77519474,71.79079756,71.79079756
1.71E+12,1.299115763,11.02010853,3.201526193,72.76617399,71.80844151,71.80844151
1.71E+12,1.310726337,11.02156029,3.197917508,72.75719247,71.82607201,71.82607201
1.71E+12,1.322034902,11.02285712,3.194726029,72.74826177,71.84367608,71.84367608
1.71E+12,1.333029752,11.02400185,3.191953861,72.73939361,71.86124134,71.86124134
1.71E+12,1.343699927,11.02499755,3.189602184,72.73059987,71.87875605,71.87875605
1.71E+12,1.354035182,11.02584753,3.187671271,72.72189256,71.89620923,71.89620923
1.71E+12,1.364025985,11.02655526,3.186160462,72.71328379,71.91359072,71.91359072
1.71E+12,1.373663517,11.02712441,3.185068165,72.70478581,71.93089125,71.93089125
1.71E+12,1.382939657,11.02755881,3.184391879,72.696411,71.94810252,71.94810252
1.71E+12,1.391846984,11.02786245,3.184128198,72.68817183,71.96521726,71.96521726
1.71E+12,1.400378849,11.02803951,3.184272801,72.6800809,71.98222937,71.98222937
1.71E+12,1.408529384,11.02809433,3.184820455,72.67215093,71.99913388,71.99913388
1.71E+12,1.416293604,11.02803142,3.185765069,72.66439473,72.01592712,72.01592712
1.71E+12,1.423667426,11.02785544,3.187099696,72.65682525,72.03260676,72.03260676
1.71E+12,1.430647632,11.02757111,3.188816536,72.64945556,72.04917184,72.04917184
1.71E+12,1.437231882,11.02718322,3.190906957,72.64229885,72.06562287,72.06562287
1.71E+12,1.443418694,11.02669659,3.19336153,72.63536844,72.08196187,72.08196187
1.71E+12,1.449207396,11.026116,3.19617005,72.62867778,72.09819243,72.09819243
1.71E+12,1.454598103,11.02544619,3.199321536,72.62224047,72.11431975,72.11431975
1.71E+12,1.459591698,11.02469186,3.202804287,72.61607024,72.13035069,72.13035069
1.71E+12,1.464189781,11.0238576,3.206605932,72.61018096,72.14629379,72.14629379
1.71E+12,1.468394633,11.02294789,3.210713468,72.60458667,72.16215933,72.16215933
1.71E+12,1.47220923,11.02196711,3.215113305,72.59930153,72.17795931,72.17795931
1.71E+12,1.475637246,11.02091948,3.219791288,72.5943399,72.19370751,72.19370751
1.71E+12,1.478683055,11.01980915,3.224732737,72.58971624,72.20941948,72.20941948
1.71E+12,1.481351722,11.0186402,3.229922456,72.58544522,72.22511251,72.22511251
1.71E+12,1.483648987,11.0174166,3.235344772,72.58154161,72.24080569,72.24080569
1.71E+12,1.485581219,11.0161422,3.240983566,72.57802038,72.25651983,72.25651983
1.71E+12,1.487155354,11.01482072,3.246822278,72.5748966,72.27227749,72.27227749
1.71E+12,1.488378841,11.01345577,3.252843937,72.57218552,72.28810291,72.28810291
1.71E+12,1.489259634,11.01205084,3.259031187,72.56990248,72.30402199,72.30402199
1.71E+12,1.489806198,11.0106093,3.26536634,72.56806297,72.32006221,72.32006221
1.71E+12,1.490027484,11.00913439,3.271831412,72.56668256,72.33625264,72.33625264
1.71E+12,1.489932888,11.00762927,3.278408157,72.56577693,72.3526238,72.3526238
1.71E+12,1.489532228,11.00609701,3.285078126,72.56536182,72.36920764,72.36920764
1.71E+12,1.488835711,11.00454057,3.291822718,72.56545302,72.38603742,72.38603742
1.71E+12,1.487853878,11.00296288,3.298623233,72.56606635,72.40314764,72.40314764
1.71E+12,1.486597563,11.00136686,3.305460917,72.56721762,72.42057394,72.42057394
1.71E+12,1.485077841,10.99975542,3.312317004,72.56892263,72.43835299,72.43835299
1.71E+12,1.483305998,10.99813141,3.319172742,72.5711971,72.45652238,72.45652238
1.71E+12,1.481293499,10.99649765,3.326009489,72.57405668,72.47512049,72.47512049
1.71E+12,1.479051973,10.99485688,3.332808764,72.57751686,72.49418636,72.49418636
1.71E+12,1.476593137,10.99321185,3.339552301,72.58159298,72.5137596,72.5137596
1.71E+12,1.473928768,10.99156536,3.346222112,72.58630017,72.53388017,72.53388017
1.71E+12,1.471070681,10.98992022,3.352800517,72.59165329,72.55458832,72.55458832
1.71E+12,1.468030602,10.98827931,3.359270194,72.59766691,72.57592439,72.57592439
1.71E+12,1.464820111,10.98664562,3.36561419,72.60435524,72.59792866,72.59792866
1.71E+12,1.461450578,10.98502225,3.371815922,72.61173209,72.62064123,72.62064123
1.71E+12,1.45793313,10.98341241,3.377859262,72.61981083,72.6441018,72.6441018
1.71E+12,1.454278659,10.9818194,3.38372865,72.6286043,72.66834957,72.66834957
1.71E+12,1.450497825,10.98024663,3.38940912,72.63812481,72.69342305,72.69342305
1.71E+12,1.446601032,10.9786976,3.394886274,72.64838404,72.71935988,72.71935988
1.71E+12,1.442598409,10.97717589,3.400146242,72.65939297,72.7461967,72.7461967
1.71E+12,1.438499803,10.97568507,3.40517572,72.6711619,72.77396896,72.77396896
1.71E+12,1.434314818,10.97422867,3.409961974,72.6837003,72.80271078,72.80271078
1.71E+12,1.430052824,10.97281017,3.414492755,72.69701683,72.83245478,72.83245478
1.71E+12,1.425722936,10.97143296,3.418756268,72.71111921,72.8632319,72.8632319
1.71E+12,1.421334,10.97010031,3.422741223,72.72601424,72.89507132,72.89507132
1.71E+12,1.416894618,10.96881532,3.426436908,72.74170769,72.92800022,72.92800022
1.71E+12,1.412413131,10.96758096,3.429833215,72.75820427,72.96204371,72.96204371
1.71E+12,1.40789758,10.96640001,3.432920634,72.77550756,72.99722464,72.99722464
1.71E+12,1.403355701,10.96527517,3.435690302,72.79361998,73.03356353,73.03356353
1.71E+12,1.3987949,10.96420906,3.438134101,72.81254275,73.07107838,73.07107838
1.71E+12,1.394222228,10.96320428,3.44024471,72.83227581,73.10978459,73.10978459
1.71E+12,1.389644369,10.96226343,3.442015599,72.8528178,73.14969487,73.14969487
1.71E+12,1.385067599,10.9613891,3.443441028,72.87416602,73.1908191,73.1908191
1.71E+12,1.380497798,10.96058388,3.444516044,72.89631639,73.23316427,73.23316427
1.71E+12,1.375940459,10.9598503,3.445236467,72.91926343,73.27673438,73.27673438
1.71E+12,1.371400689,10.95919089,3.445598844,72.94300022,73.32153042,73.32153042
1.71E+12,1.366883221,10.95860814,3.445600449,72.96751837,73.36755024,73.36755024
1.71E+12,1.362392418,10.9581045,3.445239299,72.99280802,73.41478857,73.41478857
1.71E+12,1.357932314,10.95768235,3.444514155,73.01885781,73.46323693,73.46323693
1.71E+12,1.353506639,10.95734397,3.443424521,73.04565489,73.51288367,73.51288367
1.71E+12,1.349118832,10.95709151,3.441970679,73.07318489,73.56371387,73.56371387
1.71E+12,1.34477205,10.95692703,3.440153692,73.10143194,73.61570945,73.61570945
1.71E+12,1.34046917,10.95685245,3.437975386,73.13037868,73.6688491,73.6688491
1.71E+12,1.336212776,10.95686954,3.43543832,73.16000624,73.72310831,73.72310831
1.71E+12,1.332005193,10.95697992,3.432545736,73.1902943,73.77845947,73.77845947
1.71E+12,1.327848444,10.95718493,3.429301539,73.2212211,73.83487184,73.83487184
1.71E+12,1.323744264,10.95748568,3.425710274,73.25276343,73.89231166,73.89231166
1.71E+12,1.319694147,10.95788303,3.421777102,73.28489673,73.95074223,73.95074223
1.71E+12,1.315699355,10.95837755,3.417507772,73.31759508,74.01012393,74.01012393
1.71E+12,1.311760956,10.9589696,3.412908597,73.35083126,74.0704144,74.0704144
1.71E+12,1.30787989,10.95965929,3.40798647,73.38457681,74.13156857,74.13156857
1.71E+12,1.304056999,10.96044649,3.402748872,73.41880206,74.19353883,74.19353883
1.71E+12,1.300293052,10.96133086,3.39720393,73.45347622,74.25627512,74.25627512
1.71E+12,1.296588782,10.96231186,3.391360451,73.48856745,74.31972508,74.31972508
1.71E+12,1.292944921,10.96338876,3.385227862,73.52404287,74.3838342,74.3838342
1.71E+12,1.289362228,10.96456062,3.378816178,73.55986873,74.44854595,74.44854595
1.71E+12,1.285841485,10.96582631,3.372135955,73.59601039,74.51380299,74.5138041
1.71E+12,1.282383497,10.96718446,3.365198283,73.63243533,74.57954747,74.57955322
1.71E+12,1.278989084,10.96863345,3.358014817,73.66911368,74.64572029,74.6457369
1.71E+12,1.275659091,10.97017141,3.350597729,73.70601566,74.71226128,74.71229793
1.71E+12,1.272394363,10.97179629,3.342959605,73.74311178,74.77910941,74.77917856
1.71E+12,1.269195708,10.97350575,3.335113389,73.7803729,74.84620296,74.84632069
1.71E+12,1.266063954,10.97529727,3.327072363,73.81777045,74.91347977,74.91366611
1.71E+12,1.262999978,10.97716805,3.318850121,73.8552765,74.9808774,74.9811567
1.71E+12,1.260004721,10.9791151,3.310460526,73.89286398,75.04833338,75.04873468
1.71E+12,1.257079211,10.98113523,3.301917643,73.93050699,75.11578542,75.11634286
1.71E+12,1.254224548,10.98322512,3.293235703,73.96818094,75.18317159,75.18392486
1.71E+12,1.251441924,10.98538128,3.284429108,74.00586248,75.25043019,75.25142495
1.71E+12,1.248732613,10.98760009,3.275512406,74.04352969,75.31749998,75.31878835
1.71E+12,1.246097971,10.98987778,3.266500228,74.08116221,75.38432083,75.3859619
1.71E+12,1.243539442,10.99221041,3.257407253,74.11874144,75.45083394,75.45289425
1.71E+12,1.241058534,10.99459393,3.2482482,74.15625064,75.516982,75.51953611
1.71E+12,1.238656826,10.99702421,3.239037791,74.19367512,75.58270939,75.58584045
1.71E+12,1.236335972,10.99949706,3.229790735,74.23100241,75.64796239,75.65176273
1.71E+12,1.234097725,11.00200827,3.220521758,74.26822235,75.71268936,75.71726105
1.71E+12,1.231943987,11.00455358,3.211245577,74.30532726,75.77684088,75.78229642
1.71E+12,1.229876831,11.0071287,3.201976845,74.34231209,75.84036996,75.84683286
1.71E+12,1.227898499,11.00972936,3.192730102,74.37917448,75.90323216,75.91083764
1.71E+12,1.226011419,11.0123512,3.183519739,74.41591495,75.96538577,75.97428138
1.71E+12,1.224218223,11.01498988,3.174359979,74.45253694,76.0267919,76.03713826
1.71E+12,1.222521757,11.017641,3.165264839,74.48904693,76.08741466,76.09938609
1.71E+12,1.220925048,11.02030015,3.156248136,74.52545451,76.14722122,76.16100646
1.71E+12,1.219431244,11.0229629,3.147323476,74.56177248,76.20618194,76.22198484
1.71E+12,1.21804357,11.02562484,3.138504179,74.59801684,76.26427046,76.28231066
1.71E+12,1.216765296,11.0282816,3.129803213,74.63420687,76.32146376,76.34197738
1.71E+12,1.215599708,11.03092883,3.121233167,74.67036516,76.37774221,76.40098255
1.71E+12,1.214550087,11.03356227,3.112806241,74.70651761,76.43308965,76.4593278
1.71E+12,1.213619714,11.0361777,3.104534205,74.74269341,76.48749338,76.51701891
1.71E+12,1.212811891,11.03877095,3.096428361,74.77892502,76.54094421,76.57406579
1.71E+12,1.212129939,11.04133789,3.088499551,74.81524815,76.59343642,76.63048243
1.71E+12,1.211577186,11.04387443,3.08075814,74.85170168,76.6449678,76.68628688
1.71E+12,1.211156952,11.04637653,3.073214001,74.88832762,76.69553958,76.74150117
1.71E+12,1.21087252,11.04884018,3.065876514,74.92517097,76.74515641,76.79615128
1.71E+12,1.210727103,11.05126149,3.058754536,74.96227965,76.79382628,76.85026695
1.71E+12,1.210723833,11.05363665,3.051856423,74.99970437,76.84156048,76.90388167
1.71E+12,1.21086571,11.05596205,3.045190065,75.03749848,76.88837348,76.95703244
1.71E+12,1.211155561,11.0582343,3.038762853,75.07571781,76.93428286,77.00975969
1.71E+12,1.21159602,11.06045022,3.032581642,75.11442052,76.9793092,77.06210709
1.71E+12,1.212189467,11.06260689,3.026652718,75.1536669,77.0234759,77.11412134
1.71E+12,1.212938008,11.06470161,3.020981784,75.19351913,77.06680914,77.16585199
1.71E+12,1.213843453,11.06673184,3.015573915,75.23404115,77.10933764,77.21735123
1.71E+12,1.214907324,11.06869518,3.010433529,75.27529832,77.15109257,77.26867362
1.71E+12,1.21613089,11.07058938,3.005564392,75.31735728,77.19210734,77.3198759
1.71E+12,1.217515145,11.07241229,3.000969638,75.36028563,77.23241744,77.37101668
1.71E+12,1.219060783,11.07416195,2.996651847,75.40415168,77.27206027,77.42215622
1.71E+12,1.220768175,11.07583656,2.992613057,75.4490242,77.31107493,77.47335612
1.71E+12,1.222637349,11.07743452,2.988854685,75.49497211,77.34950201,77.52467906
1.71E+12,1.224667951,11.07895443,2.985377534,75.54206418,77.38738344,77.57618849
1.71E+12,1.226859242,11.08039503,2.982181881,75.59036879,77.42476222,77.62794835
1.71E+12,1.229210109,11.08175519,2.979267496,75.63995358,77.46168226,77.68002276
1.71E+12,1.231719064,11.0830339,2.976633597,75.69088516,77.49818812,77.73247573
1.71E+12,1.234384221,11.08423028,2.974278807,75.74322881,77.53432485,77.78537082
1.71E+12,1.237203296,11.08534359,2.972201146,75.79704817,77.57013775,77.83877089
1.71E+12,1.240173607,11.08637326,2.970398013,75.85240495,77.60567214,77.89273776
1.71E+12,1.243292057,11.08731882,2.9688662,75.90935862,77.64097317,77.94733193
1.71E+12,1.246555112,11.08817991,2.967601939,75.96796609,77.67608562,78.00261225
1.71E+12,1.249958801,11.0889563,2.966600923,76.02828147,77.71105368,78.05863567
1.71E+12,1.253498687,11.08964791,2.965858325,76.09035574,77.74592074,78.11545698
1.71E+12,1.257169874,11.09025478,2.965368829,76.15423648,77.78072922,78.17312844
1.71E+12,1.260967016,11.090777,2.965126701,76.21996764,77.81552037,78.23169964
1.71E+12,1.264884356,11.09121477,2.965125825,76.28758924,77.85033409,78.29121716
1.71E+12,1.268915751,11.09156839,2.96535964,76.35713713,77.88520877,78.35172436
